record_id,historical_flood_count,infrastructure_score,distance_to_river_m_log1p,population_density_per_km2_log1p,rainfall_7d_mm_log1p,monthly_rainfall_mm_log1p,nearest_hospital_km_log1p,nearest_evac_km_log1p,elevation_m_yeojohnson,drainage_index_yeojohnson,ndvi_qmap,ndwi_qmap,built_up_percent_qmap,seasonal_index,terrain_roughness_index,socioeconomic_status_index,extreme_weather_index,landcover_Agriculture,landcover_Bare Soil,landcover_Forest,landcover_Missing,landcover_Plantation,landcover_Scrub,landcover_Urban,landcover_Wetland,soil_type_Clay,soil_type_Loamy,soil_type_Missing,soil_type_Peaty,soil_type_Sandy,soil_type_Silty,water_supply_Missing,water_supply_Municipal,water_supply_Rainwater harvesting,water_supply_Surface water,water_supply_Tube-well,water_supply_Well,electricity_Grid,electricity_Missing,electricity_Mixed,electricity_Off-grid (solar),road_quality_Fair,road_quality_Good (paved),road_quality_Missing,road_quality_No road access,road_quality_Poor (unpaved),water_presence_flag_Likely,water_presence_flag_Missing,water_presence_flag_Unlikely,flood_risk_score
F106183,0.0,46.0,7.535562411782909,7.1569563646156364,4.850461519124943,5.640383112349904,2.387844936944869,1.2725655957915476,105.50882115117008,0.6369103837771527,-1.053106263987631,-0.5423352337895949,-0.9634229068168816,-0.9698144300923288,0.8855119663822337,0.6429866903095038,0.3817475129816024,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.5181
F106184,0.0,56.0,7.844827668702858,6.579251212010101,5.222512190803263,6.123962279702753,0.3646431135879092,2.0769384114617173,2.6652056774991015,0.435738166725437,0.2510159186832715,0.839121020439341,0.3136936109364138,0.8800182397278088,0.8359597167888995,0.3865379606789038,0.7583216794828715,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,1.0
F106185,0.0,56.0,7.781930576199106,4.941642422609304,4.480732837882572,5.887132865844221,1.2412685890696329,1.366091653802371,3.613106114423562,0.5877838106106138,-0.9979196589738004,-0.8920383589928601,0.5350828150863223,0.6449274782842611,0.8753361356388618,0.416476757105916,0.8256370736185089,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.7936
F106186,0.0,64.0,6.309186647724629,6.542471960506805,4.446166929093104,6.18119726283035,3.1376657694426577,0.1133286853070031,10.22469449528067,0.6642987639494303,-0.3952035232743203,1.1070593519207448,-5.199337582605575,-0.5528245439765272,0.8821660503284101,0.4752132508480386,0.6285561626677885,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.044
F106187,0.0,63.0,6.6086721277108715,6.447305862541213,4.232646861363861,5.9963788794150625,2.8875901149342877,2.2396452932201716,12.104944106357165,0.2543248687024934,-0.1612812733498639,-0.5423352337895949,1.3219458408567006,0.9179473448381336,0.6019185396638946,0.6660703644934415,0.6385357190193125,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,0.5326
F106188,1.0,55.0,7.811648579451347,6.519147287940395,5.096809064246475,5.213143777848299,1.8718021769015911,2.080690761080268,30.35762130995546,0.7285689121794308,-1.7363517205220806,0.9416998217386928,-0.1536599335738399,-0.0965558103824393,0.835248445285022,0.4226852249002131,0.7516849187046322,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.22925
F106189,0.0,57.0,7.665564918494802,6.519147287940395,4.8698345576828155,5.245288730363711,0.8285518175661483,3.385067999732272,18.293956319549675,0.5721576335852679,-0.5177902745223674,1.244778413157289,-1.0896108984704092,-0.532819651222352,0.708149019352781,0.4997461997073715,0.7334201123736894,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,0.4555
F106190,0.0,16.0,7.773635589943739,5.7745515455444085,4.177449623568328,5.521743161936677,1.3297240096314962,0.1222176327242492,22.887595646680715,0.4891876844963962,0.9184977079651134,-1.497996598805338,0.7953216439546776,-1.0640045523322614,0.7057553022725075,0.565448844827633,0.7930710043675532,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.7638499999999999
F106193,0.0,24.0,7.908864159621613,6.620073206530356,4.923619248625975,6.134418283713008,3.0483247236731614,0.7654678421395714,17.424264814577935,0.2218149570115427,0.5999365109266499,-0.8337809991251108,0.2213437015341658,-0.4049975729210056,0.6392588311161993,0.2352213529348367,0.7998728092490347,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,0.0
F106194,0.0,66.0,7.545547110586673,6.2766434893416445,5.317135971055543,5.3125681943075245,1.3029127521808397,0.3852624007906449,44.43736777593441,0.4269620801963556,0.6199646754311342,0.9223302184168564,-5.199337582605575,0.4795122824200243,0.7752656831464784,0.704447792811735,0.6597739779576605,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,0.7092
F106196,0.0,61.0,6.82881785651266,5.68697535633982,4.060431942992225,6.2530026453503895,1.068153081183401,1.6174060820832772,81.81953710585769,0.3882240109796648,-0.3242539956857452,-0.6456307492759821,-0.6502735865864832,-0.1015776283312167,0.900849028340934,0.3396904369120155,0.6397351132618575,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,0.7534
F106197,0.0,71.0,6.910449396975898,5.529429087511423,4.45317635614982,4.609864858520275,2.785628335747585,1.208960345836975,18.802942898570727,0.2359405257381119,-0.4033555430561561,1.6252743979297104,0.051460020096629,0.5359849026300062,0.7147445630809597,0.6556401434731651,0.4597894905496599,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,0.3778
F106198,0.0,67.0,8.172700244835971,5.703782474656201,5.1727505045944655,6.352229614287167,1.463255402256019,1.6845453849209058,24.33296625564261,0.4977080406539375,-0.0087820938275941,-1.020888417483279,-0.0100367181549498,-0.3406504208491959,0.8598469454058997,0.4831442625865892,0.7864550423178484,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.0
F106200,0.0,27.0,8.26803870744718,6.289715570908998,4.803195770562032,5.1249787677673995,1.0577902941478543,0.0295588022415444,20.59663670119364,0.2359405257381119,-1.1024403670151643,-0.8196556973718009,-5.199337582605575,0.5446482002321492,0.626201848288562,0.7154866866676218,0.7821464682511178,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.3405
F106201,1.0,29.0,7.535562411782909,6.270988431858299,5.307769345944787,5.302660775163746,0.009950330853168,2.1564025828159643,0.0,0.4452700377486348,-1.225942748902993,0.0062728846685737,1.348458858238295,-0.1534417354746557,0.4291706280847963,0.3749278343702527,0.5824944209745989,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,0.5646
F106202,1.0,58.0,7.7041797945609725,7.454141078146678,5.089442519401257,5.903645310188991,1.99061032797322,1.308332819650179,26.93175629221762,0.7285689121794308,0.1905874175334619,-0.5775565284075048,1.3978365289711037,-0.5928628819512292,1.036722549751546,0.6742767754315018,0.9529860364034928,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,0.2781
F106203,0.0,44.0,7.245154050801977,6.222576268071369,5.383115019616076,5.278474650432333,2.066862759472976,2.6311691567662523,21.838440383382768,0.3537156534738377,0.0087820938275941,0.329547705774435,0.3216105535126584,0.4686326534981652,1.2853384324219586,0.3841965217673062,0.6840156947805308,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.503
F106205,0.0,25.0,6.784567633889742,6.22455842927536,4.881280751687874,5.39212901947277,1.873339456220478,0.2851789422336624,17.949400804497532,0.5907476314704146,-0.2085048003923311,0.9815403910462732,-0.17782697898639,-0.9172758932447675,0.920677781262849,0.6695557488738147,0.4856394042597914,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,0.5312
F106206,0.0,63.0,6.580636017156568,2.3978952727983707,4.86290342135441,5.136213474306026,3.05305734017326,0.8285518175661483,14.4243744500841,0.6274631152899507,0.0087820938275941,0.0062728846685737,-0.4893066346558384,0.995189094269674,1.1281732386057106,0.4710355754902526,0.7041072025059286,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.4097
F106207,0.0,46.0,9.12439000468656,6.597145701886651,4.63375140458351,5.560953021021541,0.412109650826833,1.99197551589856,7.517596179989985,0.5230665680956145,2.274857480353024,-1.3846282582878238,0.4144133296000744,-0.7515218844431963,0.6075631581446695,0.4656818687521532,0.6758356348754431,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.4592
F106208,0.0,71.0,8.201083592030349,8.25900785808981,5.445008974043051,6.342069605719126,1.943048916774281,0.2151113796169455,10.713812257519464,0.1347832845248714,-0.9010267524002642,-0.1118896402415852,1.5433583148026964,-0.8770516299995283,0.5456095699819251,0.7424365728176024,0.8033638993477401,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.7246
F106211,0.0,74.0,7.744958538636141,6.423246963533519,5.5819890007522535,4.840800025952112,1.8764069432883397,0.712949807856125,24.615146647249357,0.2820092906113124,-0.7249732056113146,-0.8920383589928601,-0.8957798188835894,-0.0478766254616794,0.7203100678522822,0.4538350944878357,0.7066552750001638,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.6624
F106213,0.0,66.0,7.535562411782909,7.329749689041512,4.793302809824298,5.640383112349904,1.873339456220478,1.5830939370944983,18.293956319549675,0.4452700377486348,-0.2162038805648954,0.0062728846685737,1.365257371218065,-0.5530556976753465,0.4470124275768195,0.7032712170434804,0.0043285788657942,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0.3355
F106214,0.0,82.0,7.513762574508891,2.3978952727983707,5.602116452188368,7.162237306605331,3.055415275715165,2.800325477211381,27.063816818959022,0.4743895072816669,0.328223418015403,0.5760748876486937,-0.5657384816732594,0.7775401398442046,1.1124547203889772,0.4340893193105388,0.9373270880467448,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0.3509
F106215,0.0,74.0,6.874713099723918,8.462163996443216,5.034347641573387,5.7422675678756105,3.500741011998417,2.814809737673744,10.471017390063905,0.5781236299421728,-0.1333786948572742,1.0707445970692109,1.62637379331851,-0.9968962534900696,3.222858790862763,0.6980595072982748,0.5872019721287695,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,0.5125
F106216,0.0,65.0,9.276043628645052,5.683579767338681,4.713121565227111,5.490467839965259,0.1397619423751586,1.4951487660319729,20.754550080549873,0.7870204536084856,1.535895443286568,-0.2574948417331492,-0.3018547881702471,-0.9733240645743816,0.9543820298703742,0.5074041857060388,0.6722818749500672,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.9459
F106217,0.0,43.0,8.42094607791259,7.074116816197362,4.001851974174598,6.051549190167441,2.6224923127405635,1.425515074273172,10.713812257519464,0.5796125882217813,1.7219140740079053,-0.3308725717264192,0.9184977079651134,0.4633175019519813,2.1393441144520313,0.5733173672524592,0.717401435467754,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,0.506
F106218,0.0,54.0,8.016812083433644,6.812345094177479,4.316145320198183,5.754065400221022,0.7793248768009976,0.4637340162321401,81.57414592130601,0.3076136914144348,0.304481925592967,-0.3268997056244447,-0.8302341575863221,0.930055179388226,0.818924655436265,0.4755166583933263,0.7014132356018309,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.6984
F106220,0.0,57.0,7.848698720364086,6.261491684321042,4.715810959285222,5.736799919884986,1.2412685890696329,0.8628899551470399,81.02010546862827,0.4884114075684631,0.1905874175334619,1.081939798029253,0.2900581235443881,-0.9666424996212308,0.7251280585820208,0.4450225526314444,0.5612250121140803,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0.4331
